246.45, 86.3216, 95.8478, -1, 5898751, 0.0136765, 1.94845
246.557, 307.47, 248.475, -1, 11731711, 0.016992, 2.66182
246.859, 19.8781, 284.329, -1, 4653568, 0.0316839, 4.82788
247.308, 265.424, 58.9985, -1, 4391679, 0.023292, 2.4036
247.447, 276.321, 200.191, -1, 10748674, 0.0360216, 26.4697
247.783, 258.1, 254.706, -1, 11272959, 0.0161658, 2.64548
247.859, 146.339, 275.489, -1, 3342593, 0.0322984, 7.52204
248.067, 320.086, 86.1806, -1, 1901311, 0.0327634, 2.32264
249.717, 359.161, 127.282, -1, 1901311, 0.0250517, 2.32213
249.83, 150.56, 274.261, -1, 14418431, 0.0195035, 2.19126
249.898, 185.703, 93.1443, -1, 12452609, 0.0193597, 13.5448
250.107, 323.618, 267.732, -1, 11731711, 0.0484022, 2.66187
250.115, 297.327, 213.851, -1, 6750975, 0.0292867, 2.48347
250.115, 297.327, 238.329, -1, 6750975, 0.0292867, 2.48347
250.4, 416.725, 83.1445, -1, 10682624, 0.0167759, 4.16432
250.453, 233.264, 279.604, -1, 10420480, 0.0286249, 4.14718
250.46, 190.216, 273.493, -1, 7406079, 0.0185536, 1.98884
250.588, 440.95, 82.653, -1, 3932928, 0.0298641, 6.0183
250.613, 15.4768, 100.309, -1, 9438207, 0.0151118, 3.24946
250.895, 410.846, 85.5217, -1, 8848383, 0.0179248, 3.22063
251.036, 33.9163, 98.5945, -1, 1966847, 0.0146046, 2.32416
251.066, 329.196, 270.409, -1, 6684928, 0.022869, 3.94106
251.23, 122.962, 96.0024, -1, 13959679, 0.0146999, 2.17847
251.322, 400.479, 249.278, -1, 5374463, 0.0233842, 1.93412
251.46, 350.792, 308.5, -1, 11207169, 0.0209944, 10.57
251.736, 141.557, 96.2677, -1, 3670527, 0.0178264, 1.89024
251.736, 337.032, 288.81, -1, 8454655, 0.0336864, 2.01913
252.174, 37.027, 98.4782, -1, 14287359, 0.0179072, 2.18765
252.438, 404.669, 248.445, -1, 7144447, 0.0165983, 3.1471
253.027, 158.367, 272.947, -1, 16122623, 0.0386262, 2.82684
253.149, 297.978, 231.381, -1, 2818561, 0.0211615, 9.41296
253.549, 288.033, 276.764, -1, 12387327, 0.0441596, 3.38372
253.87, 38.8352, 283.757, -1, 3867136, 0.0300636, 4.77199
253.898, 183.245, 95.8725, -1, 11665919, 0.0147577, 2.10966
253.898, 300.599, 107.715, -1, 11403520, 0.0193418, 4.20573
254.29, 368.351, 245.734, -1, 13107456, 0.0144202, 4.3055
254.515, 70.0812, 97.5304, -1, 6160895, 0.0165084, 1.95478
254.99, 304.701, 83.8614, -1, 12255743, 0.0356592, 2.12789
254.99, 304.701, 105.053, -1, 12255743, 0.0356592, 2.12789
255.056, 441.926, 81.1547, -1, 10748671, 0.0319285, 2.62444
255.165, 136.586, 83.8877, -1, 7471361, 0.0260849, 7.9674
255.239, 110.268, 280.343, -1, 3604992, 0.0298104, 4.75766
255.482, 154.351, 274.394, -1, 6882303, 0.0363195, 3.13538
255.551, 16.7466, 97.1503, -1, 8323839, 0.0151071, 2.53852
255.744, 213.199, 207.107, -1, 3277315, 0.0427404, 37.8879
256.09, 234.946, 277.068, -1, 16187903, 0.0275944, 2.24541
256.236, 312.346, 259.213, -1, 5832960, 0.0405364, 3.89505
256.306, 318.297, 250.784, -1, 7471616, 0.0360759, 5.01866
256.373, 405.073, 238.714, -1, 10552065, 0.0190525, 13.191
256.439, 288.459, 119.322, -1, 8651263, 0.0462973, 2.02326
256.439, 288.459, 207.811, -1, 8651263, 0.0462973, 2.02326
256.439, 288.459, 266.043, -1, 8651263, 0.0462973, 2.02326
256.586, 342.458, 313.968, -1, 12583423, 0.0380993, 2.1379
256.593, 118.42, 291.387, -1, 1900801, 0.0294875, 7.37287
256.708, 82.6057, 292.879, -1, 2752769, 0.0279008, 7.45916
256.784, 437.72, 181.682, -1, 15598079, 0.015074, 2.22787
256.784, 437.72, 346.093, -1, 15598079, 0.015074, 2.22787
256.826, 65.6085, 294.822, -1, 3997953, 0.0256587, 7.59294
256.869, 100.513, 292.753, -1, 5636353, 0.0269685, 7.7643
257.149, 105.766, 98.3018, -1, 15598079, 0.0180416, 2.22752
257.157, 371.263, 137.48, -1, 15466754, 0.0200722, 17.7951
257.248, 185.928, 104.435, -1, 262912, 0.0169953, 5.72234
257.369, 399.841, 224.584, -1, 1835520, 0.0188505, 4.63967
257.499, 411.214, 89.6808, -1, 9634815, 0.0174424, 3.25626
257.542, 47.561, 51.4596, -1, 3277057, 0.0271333, 7.5178
257.542, 47.561, 84.0123, -1, 3277057, 0.0271333, 7.5178
257.542, 47.561, 300.846, -1, 3277057, 0.0271333, 7.5178
257.712, 11.9217, 292.078, -1, 7930113, 0.0231899, 8.01362
257.745, 29.769, 295.609, -1, 2556161, 0.0265535, 7.43947
257.843, 142.021, 92.6642, -1, 3604991, 0.0196833, 1.88713
257.87, 199.886, 107.318, -1, 11338751, 0.0187122, 3.3341
258.023, 158.727, 276.167, -1, 6685695, 0.0380173, 3.12592
258.245, 414.913, 79.889, -1, 6357759, 0.0187034, 2.47091
259.137, 325.379, 129.05, -1, 3539712, 0.0180854, 5.98958
259.243, 312.507, 261.865, -1, 16646911, 0.0418769, 2.84909
259.267, 87.174, 87.8869, -1, 3997952, 0.018318, 3.79754
259.431, 141.647, 85.6261, -1, 1770495, 0.0209113, 2.92253
259.657, 51.7231, 92.5139, -1, 11600128, 0.0197709, 4.21793
259.82, 6.09941, 278.957, -1, 1704447, 0.021583, 1.83859
259.854, 339.863, 84.1238, -1, 15139327, 0.0231247, 2.21308
259.994, 289.093, 198.943, -1, 4588287, 0.0275903, 2.41013
259.994, 289.093, 300.856, -1, 4588287, 0.0275903, 2.41013
260.126, 24.0989, 277.869, -1, 197119, 0.0226799, 1.80133
260.137, 417.457, 92.3727, -1, 8585728, 0.0214144, 5.09741
260.516, 328.369, 276.223, -1, 11010815, 0.0329799, 2.63443
260.631, 305.474, 241.142, -1, 2949887, 0.0444283, 2.35688
260.952, 70.5472, 2.32455, -1, 13500927, 0.0212674, 2.16374
260.952, 70.5472, 96.5811, -1, 13500927, 0.0212674, 2.16374
260.96, 34.7782, 89.0232, -1, 11535103, 0.0223027, 2.6528
261.154, 196.593, 117.441, -1, 5767935, 0.0231207, 2.45097
261.195, 79.519, 282.921, -1, 7733759, 0.027128, 1.99936
261.196, 61.916, 277.538, -1, 6881791, 0.0311154, 1.97608
261.286, 17.22, 12.0529, -1, 7472127, 0.0189026, 3.15994
261.512, 309.113, 100.311, -1, 12190463, 0.0384112, 2.67699
261.523, 154.907, 270.617, -1, 3802111, 0.0306847, 3.00363
261.668, 275.661, 201.111, -1, 10093055, 0.038416, 2.06528
261.668, 275.661, 297.331, -1, 10093055, 0.038416, 2.06528
261.973, 13.6477, 2.37857, -1, 852479, 0.0136084, 1.81761
262.113, 343.458, 117.149, -1, 13894399, 0.0436852, 2.74301
262.113, 343.458, 291.947, -1, 13894399, 0.0436852, 2.74301
262.221, 247.219, 88.5821, -1, 5637119, 0.0155, 3.08196
262.221, 247.219, 151.739, -1, 5637119, 0.0155, 3.08196
262.44, 401.195, 286.404, -1, 11665919, 0.0143137, 2.1098
262.614, 410.978, 92.6408, -1, 10617344, 0.0198175, 5.24194
262.773, 439.537, 80.045, -1, 1704704, 0.027882, 5.83585
262.901, 159.141, 272.313, -1, 3736575, 0.0411792, 3.00192
263.638, 361.414, 334.952, -1, 12583423, 0.0169608, 2.13764
263.638, 361.414, 354.079, -1, 12583423, 0.0169608, 2.13764
263.736, 118.196, 13.8383, -1, 9044735, 0.0169227, 2.56362
264.125, 284.667, 224.006, -1, 5571071, 0.0391504, 1.94048
264.201, 64.6846, 14.0648, -1, 5440255, 0.0150823, 2.43983
264.4, 56.234, 46.8448, -1, 1114369, 0.0169871, 7.29812
264.4, 56.234, 310.628, -1, 1114369, 0.0169871, 7.29812
264.544, 47.8981, 16.6619, -1, 3867647, 0.0160282, 3.00707
264.581, 65.6057, 9.40436, -1, 9241599, 0.0147063, 3.24035
264.709, 83.3886, 13.879, -1, 15401983, 0.0153656, 3.52852
264.736, 317.238, 259.64, -1, 9568512, 0.0331665, 4.10075
264.889, 340.839, 99.9297, -1, 852735, 0.0436375, 2.28879
264.95, 12.0055, 9.88348, -1, 10945279, 0.0172566, 2.63283
264.958, 30.5772, 15.3132, -1, 10683391, 0.0164171, 3.3035
265.129, 73.3381, 20.014, -1, 2228481, 0.0148298, 7.40959
265.129, 73.3381, 318.442, -1, 2228481, 0.0148298, 7.40959
265.286, 90.5236, 27.8889, -1, 6947073, 0.0157809, 7.909
265.302, 162.509, 273.148, -1, 6357503, 0.0259239, 1.96123
265.421, 108.803, 29.552, -1, 5112065, 0.0162364, 7.71061
265.489, 66.8555, 11.9547, -1, 14090496, 0.0147734, 4.36394
265.677, 121.22, 22.7546, -1, 10945024, 0.0162037, 5.26424
265.748, 31.8432, 18.6655, -1, 12058880, 0.0161355, 4.24408
265.957, 138.147, 15.0344, -1, 11272704, 0.0210438, 5.28786
265.957, 138.147, 181.83, -1, 11272704, 0.0210438, 5.28786
265.982, 84.8994, 21.1497, -1, 6029824, 0.0155533, 4.91684
266.011, 37.702, 36.5162, -1, 2162945, 0.017309, 7.40354
266.011, 37.702, 310.696, -1, 2162945, 0.017309, 7.40354
266.039, 103.086, 22.7626, -1, 5374464, 0.0157061, 4.87571
266.159, 20.2061, 31.0215, -1, 1376513, 0.0165537, 7.32366
266.159, 20.2061, 307.743, -1, 1376513, 0.0165537, 7.32366
266.406, 419.824, 193.029, -1, 4391679, 0.0197734, 2.4033
266.406, 419.824, 319.38, -1, 4391679, 0.0197734, 2.4033
266.422, 134.11, 262.688, -1, 4653315, 0.0284087, 30.6364
266.839, 272.991, 254.807, -1, 10093055, 0.0172024, 2.06453
266.84, 155.475, 275.045, -1, 7734015, 0.0339879, 2.51715
267.294, 371, 118.105, -1, 9699839, 0.0142107, 2.05399
267.429, 376.716, 264.301, -1, 14746111, 0.0192619, 2.2021
267.429, 376.716, 293.221, -1, 14746111, 0.0192619, 2.2021
267.573, 407.629, 244.459, -1, 459519, 0.0133968, 2.27685
267.573, 407.629, 339.423, -1, 459519, 0.0133968, 2.27685
267.692, 137.752, 264.514, -1, 14222082, 0.0286473, 27.7693
267.942, 255.955, 139.421, -1, 10552063, 0.0323037, 2.61858
268.055, 429.953, 77.7256, -1, 2556415, 0.0136727, 1.85997
268.082, 415.905, 68.8358, -1, 1442048, 0.0155865, 3.66347
268.691, 163.016, 271.463, -1, 6816255, 0.0225892, 1.97353
268.715, 262.396, 236.089, -1, 3342847, 0.0319214, 1.88155
268.83, 204.559, 170.628, -1, 10617600, 0.0159006, 6.60396
268.882, 159.781, 268.907, -1, 3474431, 0.043931, 2.99244
269.347, 345.126, 114.581, -1, 11207167, 0.0394448, 2.09663
269.467, 379.006, 60.2421, -1, 16253184, 0.0191511, 4.4981
269.601, 357.496, 286.228, -1, 4588287, 0.0420807, 2.41169
270.296, 440.44, 86.7053, -1, 9962239, 0.0308249, 2.59602
270.569, 286.431, 228.824, -1, 6095359, 0.0180405, 1.95468
270.81, 329.109, 110.932, -1, 16450047, 0.0327961, 2.25402
270.81, 329.109, 269.814, -1, 16450047, 0.0327961, 2.25402
270.995, 360.744, 288.638, -1, 8913407, 0.0351214, 2.03163
271.114, 373.836, 231.028, -1, 13107967, 0.0315834, 2.71322
271.284, 348.578, 2.54279, -1, 9765375, 0.0257967, 2.0553
271.284, 348.578, 276.658, -1, 9765375, 0.0257967, 2.0553
271.463, 236.061, 274.932, -1, 7930367, 0.0273392, 2.00395
271.591, 445.661, 83.833, -1, 16187904, 0.0369462, 5.66094
272.11, 428.461, 112.056, -1, 655871, 0.0157542, 1.81215
272.194, 167.295, 268.365, -1, 13828354, 0.0348293, 17.3882
272.527, 413.094, 38.1394, -1, 786943, 0.0253209, 1.81556
272.527, 413.094, 230.621, -1, 786943, 0.0253209, 1.81556
272.592, 307.135, 74.9282, -1, 393727, 0.0171327, 1.80561
273.314, 287.75, 35.2638, -1, 11469311, 0.0270405, 2.10543
273.314, 287.75, 228.886, -1, 11469311, 0.0270405, 2.10543
273.547, 333.923, 276.544, -1, 3342592, 0.0298989, 3.76288
273.735, 377.292, 75.3896, -1, 10093567, 0.0243755, 3.27817
273.857, 369.335, 242.541, -1, 9634815, 0.0174181, 3.25783
273.864, 402.913, 234.549, -1, 6160895, 0.0194704, 1.9553
273.873, 431.18, 152.268, -1, 4063743, 0.0192107, 1.89975
273.951, 238.541, 277.671, -1, 9830911, 0.0309244, 2.05659
273.988, 397.34, 232.035, -1, 14549503, 0.0164816, 2.19561
274.108, 156.849, 272.516, -1, 15401983, 0.031456, 3.52719
274.664, 302.193, 83.0444, -1, 786689, 0.0164789, 7.26108
274.664, 302.193, 217.526, -1, 786689, 0.0164789, 7.26108
274.859, 325.489, 91.564, -1, 15336447, 0.0168561, 3.52322
274.893, 312.35, 84.9351, -1, 6030080, 0.022738, 6.1962
274.893, 312.35, 288.713, -1, 6030080, 0.022738, 6.1962
275.23, 136.366, 254.546, -1, 16253440, 0.0230717, 5.66457
275.248, 41.9676, 183.043, -1, 12845314, 0.0217384, 17.1576
275.452, 386.663, 16.2518, -1, 983807, 0.0176192, 2.29356
275.924, 298.18, 330.734, -1, 3670527, 0.0150853, 1.88885
276.835, 192.266, 164.115, -1, 9240832, 0.0135214, 4.07963
276.852, 208.577, 183.708, -1, 9634815, 0.0144366, 3.25582
276.857, 200.556, 171.968, -1, 5898496, 0.0222949, 3.8958
276.904, 130.81, 254.761, -1, 2425343, 0.0181665, 1.85645
277.252, 184.591, 138.302, -1, 327936, 0.0135265, 3.60739
277.363, 333.817, 281.302, -1, 8717311, 0.0259739, 3.21579
277.44, 360.143, 179.051, -1, 14942975, 0.0662235, 2.78204
277.44, 360.143, 290.146, -1, 14942975, 0.0662235, 2.78204
277.685, 262.786, 177.57, -1, 12321280, 0.0196604, 5.36524
277.767, 399.191, 245.668, -1, 14484479, 0.018566, 3.48344
277.984, 235.168, 158.708, -1, 6881536, 0.0411427, 3.95121
277.984, 235.168, 272.69, -1, 6881536, 0.0411427, 3.95121
278.439, 180.094, 167.548, -1, 3670783, 0.0143026, 2.38063
278.439, 180.094, 299.97, -1, 3670783, 0.0143026, 2.38063
278.604, 387.507, 99.13, -1, 5571073, 0.0428354, 9.77908
278.604, 387.507, 272.986, -1, 5571073, 0.0428354, 9.77908
278.64, 383.261, 88.781, -1, 16384512, 0.0382548, 5.67631
279.023, 439.882, 83.1625, -1, 12452351, 0.0308608, 2.13334
279.092, 244.867, 115.335, -1, 3474175, 0.0192723, 2.37497
279.329, 164.8, 273.378, -1, 12321024, 0.0244799, 4.25707
279.528, 227.325, 188.814, -1, 1114623, 0.0356119, 1.8231
279.614, 327.926, 99.1495, -1, 3604991, 0.0272107, 1.88781
279.663, 393.389, 233.527, -1, 9699839, 0.0219877, 2.05421
279.663, 393.389, 268.161, -1, 9699839, 0.0219877, 2.05421
279.808, 330.91, 270.614, -1, 8585727, 0.0479733, 2.0227
280.005, 340.065, 141.136, -1, 12517633, 0.0158694, 8.53727
280.038, 248.931, 113.728, -1, 8127231, 0.0216027, 2.53169
280.038, 248.931, 173.765, -1, 8127231, 0.0216027, 2.53169
280.069, 417.058, 82.6815, -1, 14877183, 0.0135041, 2.2061
280.195, 236.488, 140.483, -1, 4588031, 0.0487397, 1.91284
280.195, 236.488, 278.416, -1, 4588031, 0.0487397, 1.91284
280.583, 217.734, 189.106, -1, 6881791, 0.0247297, 1.97554
280.583, 217.734, 312.629, -1, 6881791, 0.0247297, 1.97554
280.907, 358.212, 179.819, -1, 13894143, 0.0281182, 2.17713
281.211, 442.059, 83.6053, -1, 4260351, 0.0347072, 1.90492
281.604, 210.326, 189.171, -1, 13173503, 0.0304239, 2.71511
281.84, 203.396, 170.803, -1, 852991, 0.0286868, 2.88413
282.015, 187.793, 176.556, -1, 7865343, 0.0282905, 3.17778
282.756, 68.6509, 171.872, -1, 5178112, 0.023681, 6.1275
282.82, 156.057, 273.135, -1, 3081215, 0.0336429, 2.97575
282.861, 77.4013, 175.947, -1, 5439744, 0.0196277, 3.87176
282.996, 147.622, 272.886, -1, 9896449, 0.033764, 10.3751
283.047, 107.812, 182.175, -1, 9372671, 0.025536, 3.24607
283.087, 130.086, 177.514, -1, 7144447, 0.0252128, 3.14716
283.115, 163.102, 273.701, -1, 9568767, 0.0240334, 2.04919
283.135, 60.3851, 179.467, -1, 4784384, 0.0274834, 3.83838
283.145, 43.1387, 179.859, -1, 2359552, 0.0225757, 3.70952
283.158, 152.265, 273.467, -1, 9700095, 0.0272534, 2.58638
283.17, 53.7115, 183.012, -1, 5046528, 0.0262166, 3.85112
283.203, 26.4083, 188.167, -1, 15532288, 0.0222663, 4.45085
283.313, 402.711, 272.667, -1, 8126977, 0.0289501, 10.1286
283.313, 402.711, 313.198, -1, 8126977, 0.0289501, 10.1286
283.35, 18.0882, 184.97, -1, 8323328, 0.0157211, 4.03065
283.696, 239.547, 221.494, -1, 1508095, 0.0253375, 2.30962
284.879, 204.895, 175.452, -1, 4325887, 0.0241739, 1.90713
284.937, 175.173, 149.931, -1, 3998207, 0.01642, 1.89717
285.051, 185.402, 171.449, -1, 5177855, 0.0272262, 1.92929
285.106, 160.379, 271.773, -1, 459775, 0.0306115, 2.86783
285.503, 438.003, 87.7245, -1, 1638912, 0.0347865, 4.63106
285.916, 224.586, 180.966, -1, 13631745, 0.0182438, 8.67431
286.075, 202.747, 169.769, -1, 2097408, 0.0199387, 3.69886
286.132, 307.069, 102.089, -1, 3670527, 0.0315866, 1.8893
286.315, 315.669, 106.516, -1, 9110015, 0.0321181, 2.03674
286.488, 347.726, 89.4281, -1, 14222079, 0.0302137, 2.75386
286.488, 347.726, 261.03, -1, 14222079, 0.0302137, 2.75386
286.5, 406.384, 350.563, -1, 10027775, 0.0151862, 2.59828
286.672, 110.796, 177.096, -1, 721663, 0.0443595, 2.28589
286.738, 128.539, 173.477, -1, 11141887, 0.0408013, 2.64029
286.972, 97.1841, 188.74, -1, 1573631, 0.0339126, 2.31213
287.031, 44.3064, 181.391, -1, 2884095, 0.0235616, 1.86888
287.056, 123.4, 181.101, -1, 9110527, 0.0457568, 3.23344
287.307, 369.528, 84.8265, -1, 3670274, 0.0304927, 15.1118
287.31, 73.3665, 273.375, -1, 12518143, 0.0429151, 2.68975
287.427, 27.6275, 187.165, -1, 4456959, 0.0512583, 1.91086
287.427, 27.6275, 270.596, -1, 4456959, 0.0512583, 1.91086
287.46, 19.0686, 181.087, -1, 5898751, 0.0321353, 1.94841
287.537, 44.825, 179.774, -1, 5637119, 0.0223214, 3.08161
287.662, 152.59, 276.481, -1, 12517887, 0.0248676, 2.1362
287.881, 140.607, 176.613, -1, 9044991, 0.0276198, 3.23071
288.184, 64.1999, 175.907, -1, 14876928, 0.0343491, 4.414
288.361, 24.9709, 271.438, -1, 7340543, 0.0272707, 1.98729
288.636, 382.738, 49.9994, -1, 7144192, 0.0265727, 6.29102
288.636, 382.738, 93.8795, -1, 7144192, 0.0265727, 6.29102
289.11, 209.643, 265.362, -1, 2359807, 0.0296799, 1.85494
289.294, 390.667, 296.081, -1, 11862528, 0.0291277, 5.33383
289.569, 80.6112, 92.1849, -1, 4129279, 0.0250732, 1.90126
289.654, 94.5707, 276.621, -1, 5636863, 0.0312387, 2.44645
289.928, 239.788, 123.247, -1, 3867391, 0.0210283, 2.38643
290.116, 121.539, 182.208, -1, 9437441, 0.0382966, 8.18581
290.22, 30.8691, 179.602, -1, 12059392, 0.0466174, 6.73634
290.551, 281.374, 228.079, -1, 2949631, 0.0142953, 1.87111
290.551, 281.374, 311.329, -1, 2949631, 0.0142953, 1.87111
290.613, 16.639, 279.51, -1, 2949887, 0.031396, 2.35657
291.017, 191.554, 160.916, -1, 1573377, 0.0269738, 9.24581
291.027, 115.541, 280.389, -1, 4588287, 0.0308216, 2.40996
291.04, 97.3788, 276.535, -1, 524799, 0.0324608, 1.80847
291.09, 111.399, 95.4957, -1, 13435903, 0.0410188, 3.43308
291.09, 111.399, 283.056, -1, 13435903, 0.0410188, 3.43308
291.882, 19.7089, 279.503, -1, 6291967, 0.0290709, 1.9597
292.355, 406.592, 347.167, -1, 10289408, 0.0194108, 4.14212
292.406, 59.1492, 177.345, -1, 11272705, 0.0465969, 10.5786
292.416, 309.344, 127.664, -1, 10158591, 0.0137339, 2.06735
292.592, 341.498, 258.691, -1, 7799807, 0.0153727, 3.17666
292.606, 95.2211, 276.484, -1, 7143935, 0.0324751, 1.98223
292.656, 92.3712, 109.593, -1, 3604991, 0.0331921, 1.88748
292.687, 337.509, 49.7741, -1, 10224127, 0.0287595, 2.06933
292.687, 337.509, 269.068, -1, 10224127, 0.0287595, 2.06933
292.772, 211.081, 3.03101, -1, 4784384, 0.0181497, 3.83661
292.772, 211.081, 150.102, -1, 4784384, 0.0181497, 3.83661
292.772, 211.081, 255.228, -1, 4784384, 0.0181497, 3.83661
293.114, 31.9186, 180.886, -1, 7143937, 0.0456279, 9.99482
293.571, 89.9319, 286.61, -1, 1311231, 0.0217063, 1.82874
294.019, 378.498, 10.9459, -1, 2163199, 0.028392, 1.84988
294.019, 378.498, 80.5908, -1, 2163199, 0.028392, 1.84988
294.122, 406.576, 264.357, -1, 9569279, 0.0193835, 3.25512
294.127, 240.598, 253.014, -1, 13632511, 0.0167846, 3.44212
294.388, 97.8063, 278.445, -1, 7406079, 0.0263042, 1.98923
294.422, 25.162, 279.718, -1, 2228480, 0.0249143, 3.70274
294.683, 82.0704, 91.928, -1, 13829119, 0.0193983, 3.45257
295.197, 4.80325, 97.4175, -1, 4326399, 0.0226293, 3.02629
295.242, 115.935, 282.13, -1, 7471871, 0.0325139, 2.51004
295.44, 277.206, 76.4368, -1, 8651263, 0.025273, 2.0248
295.476, 161.362, 275.319, -1, 6226943, 0.0278975, 3.10637
295.674, 65.9031, 5.83325, -1, 9437440, 0.0355348, 4.09128
295.674, 65.9031, 94.4333, -1, 9437440, 0.0355348, 4.09128
295.831, 258.338, 251.862, -1, 8323583, 0.0153153, 2.01579
296.411, 409.547, 250.192, -1, 5439999, 0.0161902, 1.93594
296.468, 387.464, 9.98215, -1, 2294527, 0.0304626, 2.33614
296.972, 95.2796, 278.372, -1, 4588287, 0.0327033, 2.41041
297.187, 310.577, 17.8138, -1, 2163200, 0.0180728, 4.66299
297.226, 382.199, 3.23853, -1, 11076351, 0.014858, 2.6367
297.346, 149.087, 74.4307, -1, 5899007, 0.0195872, 2.45534
297.348, 112.067, 102.567, -1, 14222335, 0.0351013, 3.4706
297.431, 229.583, 134.94, -1, 5308927, 0.0327728, 1.93356
297.431, 229.583, 219.489, -1, 5308927, 0.0327728, 1.93356
297.598, 17.612, 278.794, -1, 3998463, 0.0317154, 2.39137
297.638, 98.366, 277.122, -1, 11141631, 0.0301063, 2.09567
297.685, 272.944, 78.3748, -1, 13763327, 0.0213313, 2.73711
297.685, 272.944, 253.73, -1, 13763327, 0.0213313, 2.73711
298.038, 264.597, 94.9231, -1, 5440511, 0.0170761, 3.07414
298.069, 157.528, 273.17, -1, 4391935, 0.0299716, 3.02945
298.596, 257.012, 132.485, -1, 3604991, 0.0180329, 1.88852
298.816, 20.8052, 277.539, -1, 524799, 0.0291719, 1.80944
299.455, 153.14, 272.601, -1, 6291712, 0.0372633, 3.91744
300.08, 183.628, 103.307, -1, 3408895, 0.0264335, 2.98895
300.08, 183.628, 298.8, -1, 3408895, 0.0264335, 2.98895
300.49, 107.905, 279.431, -1, 1508351, 0.0421184, 2.91051
301.294, 26.8305, 280.373, -1, 8454911, 0.0356164, 2.54313
301.352, 212.877, 201.011, -1, 4915711, 0.0150575, 1.92175
301.352, 212.877, 263.104, -1, 4915711, 0.0150575, 1.92175
301.493, 442.903, 83.7888, -1, 15401472, 0.0332777, 5.60154
301.545, 224.211, 10.0592, -1, 11535103, 0.0210549, 2.6531
301.545, 224.211, 164.453, -1, 11535103, 0.0210549, 2.6531
301.563, 98.674, 279.485, -1, 8782335, 0.0256717, 2.02693
301.976, 21.1953, 284.373, -1, 11272703, 0.0227716, 2.09809
301.986, 30.2544, 281.384, -1, 7144191, 0.0440606, 2.4978
302.026, 86.0273, 8.42883, -1, 6685183, 0.0175836, 1.96905
302.064, 162.125, 272.621, -1, 3998719, 0.0259348, 3.01363
302.079, 69.9791, 3.01907, -1, 2163199, 0.027264, 1.84967
302.651, 382.137, 43.5934, -1, 9502977, 0.0609801, 8.19504
302.651, 382.137, 164.844, -1, 9502977, 0.0609801, 8.19504
302.771, 175.837, 30.7906, -1, 10355455, 0.0178676, 2.61158
302.771, 175.837, 78.6053, -1, 10355455, 0.0178676, 2.61158
303.202, 132.977, 276.647, -1, 13369855, 0.0194332, 2.16026
303.487, 207.171, 122.485, -1, 6029823, 0.0240357, 1.95187
303.816, 120.999, 3.53839, -1, 983551, 0.0228968, 1.82126
303.998, 265.003, 39.9317, -1, 3342847, 0.0157342, 1.88117
304.464, 196.177, 59.8547, -1, 14353407, 0.0236899, 3.4766
304.464, 196.177, 224.163, -1, 14353407, 0.0236899, 3.4766
304.512, 448.033, 83.1609, -1, 13435903, 0.0209757, 3.43345
304.924, 72.3449, 280.566, -1, 10486527, 0.029691, 2.61626
304.96, 43.3618, 359.802, -1, 9961983, 0.0271259, 2.06076
306.333, 65.6704, 176.684, -1, 1769985, 0.0334474, 9.27363
306.622, 154.173, 269.928, -1, 6422784, 0.0228564, 3.92665
306.685, 405.913, 223.004, -1, 1376512, 0.0141464, 3.66129
307.025, 90.366, 100.978, -1, 7733761, 0.0259102, 10.0699
307.025, 90.366, 277.987, -1, 7733761, 0.0259102, 10.0699
307.038, 21.9017, 279.656, -1, 13107711, 0.0236888, 2.15236
307.057, 162.465, 278.681, -1, 197375, 0.0254003, 2.26854
